code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_date,report_type,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz300750,2018-11-19,79.59,81.48,79.0,79.35,-0.009487,7259000.0,579340000.0,17238000000.0,174175000000.0,0.033415,79.34995124212473,2019-04-25,2018-12-31,46.62200908738191,5.882051896327138,15.391561545947303,4.9481294288503666,43.56033190584611
sz300750,2018-11-20,78.71,79.2,77.56,77.77,-0.019912,7722000.0,603970000.0,16894999999.999996,170706000000.0,0.035545,77.76993501299154,2019-04-25,2018-12-31,45.69345016948826,5.764900536899214,15.085011656451735,4.849578770095196,42.6929585769369
sz300750,2018-11-21,77.5,79.75,76.5,78.65,0.011315,7314800.0,573990000.0,17086000000.000004,172638000000.0,0.033671,78.64990182766353,2019-04-25,2018-12-31,46.210595118859985,5.830145975473658,15.255739355069617,4.904464867735723,43.17602940323494
sz300750,2018-11-22,78.2,79.44,77.6,77.91,-0.009409,4071700.0,318550000.0,16925000000.0,171014000000.0,0.018743,77.90988490136705,2019-04-25,2018-12-31,45.775893567214176,5.775301983628472,15.112229115651683,4.858328727690062,42.7697861425799
sz300750,2018-11-23,77.91,77.95,73.9,73.98,-0.050443,10403700.0,782320000.0,16072000000.0,162387000000.0,0.047889,73.9798765772874,2019-04-25,2018-12-31,43.466675410780454,5.483960162416391,14.349875152930931,4.613244688174103,40.61234982018975
sz300750,2018-11-26,73.8,74.88,72.8,74.62,0.008651,7610000.0,561070000.0,16211000000.000004,163792000000.0,0.035029,74.61987648955751,2019-04-25,2018-12-31,43.8427564945627,5.531408320385903,14.474032718437208,4.653159267462376,40.96368725848421
sz300750,2018-11-27,74.68,76.85,73.76,75.6,0.013133,7953332.0,599419287.5,16423626139.2,165943315440.0,0.03661,75.59985932749487,2019-04-25,2018-12-31,44.41860634668559,5.604060245538478,14.664140965886652,4.7142758871804995,41.50166336324988
sz300750,2018-11-28,75.75,79.48,75.25,78.68,0.040741,9918840.0,772880029.99,17092736833.76,172703969032.0,0.045658,78.67987319635634,2019-04-25,2018-12-31,46.22825327192094,5.832373811097454,15.261568931163518,4.906338978880447,43.19248263033205
sz300750,2018-11-29,79.5,81.5,78.03,78.03,-0.008261,9736251.0,778202196.45,16951528407.96,171277207722.0,0.044817,78.02989876388125,2019-04-25,2018-12-31,45.84634726497192,5.784190753430787,15.135488354075868,4.865806183554159,42.83566953132288
sz300750,2018-11-30,78.01,80.99,78.01,80.03,0.025631,9067577.0,724258624.09,17386015871.96,175667242522.0,0.041739,80.0298830990983,2019-04-25,2018-12-31,47.021442670968895,5.9324463154820695,15.523428591268637,4.990522476865812,43.93359057708022
sz300750,2018-12-03,82.52,83.49,80.56,80.85,0.010246,12645226.0,1034073820.42,17564155732.2,177467156790.0,0.058208,80.84986928133165,2019-04-25,2018-12-31,47.503231787427644,5.993231095923094,15.68248408851767,5.041656157123589,44.38373414613298
sz300750,2018-12-04,80.2,83.08,80.04,82.3,0.017934,9579665.0,785692897.38,17879159143.6,180649932020.0,0.0440959999999999,82.29983083702304,2019-04-25,2018-12-31,48.355175956775454,6.100716378410275,15.963740760482427,5.132075469774539,45.17971203430972
sz300750,2018-12-05,81.0,82.6,80.6,81.37,-0.0113,7391554.0,602269929.5,17677122472.84,178608565838.0,0.034024,81.36984274856468,2019-04-25,2018-12-31,47.80875659298687,6.031777542056429,15.783348550187792,5.074082393384621,44.66918128832202
sz300750,2018-12-06,80.8,82.28,79.0,79.01,-0.0290029999999999,11385399.0,917634576.88,17164427265.32,173428324774.0,0.052408,79.00987319932807,2019-04-25,2018-12-31,46.42214401391044,5.856835978835916,15.325579070300325,4.926917167276869,43.37364102341682
sz300750,2018-12-07,79.18,80.46,79.18,79.7,0.008733,5642133.0,450938752.21,17314325440.4,174942886780.0,0.0259709999999999,79.6998664219778,2019-04-25,2018-12-31,46.827551928979396,5.9079841477436075,15.45941845213183,4.96994428846939,43.752423030474326
sz300750,2018-12-10,79.45,80.37,76.8,78.29,-0.017691,7606831.0,593846045.77,17008011778.28,171847912246.0,0.035015,78.28989608510659,2019-04-25,2018-12-31,45.999109667751526,5.803463976497454,15.185920584910928,4.882019301684674,42.978398914642206
sz300750,2018-12-11,78.5,79.18,77.82,78.56,0.003449,3450062.0,270881623.5,17066667585.92,172440566944.0,0.015881,78.55991793670412,2019-04-25,2018-12-31,46.157747547561115,5.823478477374377,15.238292516931951,4.8988560012817475,43.1266314124988
sz300750,2018-12-12,79.34,81.98,79.0,81.5,0.037424,9472483.0,767328382.41,17705364158.0,178893918100.0,0.0436029999999999,81.49994430556733,2019-04-25,2018-12-31,47.88513779437667,6.041414153589762,15.80856466560532,5.082188952449878,44.740602466480155
sz300750,2018-12-13,81.92,82.27,80.58,82.11,0.0074849999999999,7244428.0,591252237.28,17837882834.52,180232878714.0,0.033347,82.1099713886945,2019-04-25,2018-12-31,48.243541893205744,6.086632100015403,15.926886437949115,5.120227421909932,45.07548587594176
sz300750,2018-12-14,81.93,82.48,79.31,79.34,-0.033735,7090513.0,573225336.26,17236117696.88,174152680516.0,0.032639,79.3399915038969,2019-04-25,2018-12-31,46.61603475589994,5.881298146574377,15.389589209437132,4.947495355673292,43.55486435991686
sz300750,2018-12-17,78.8,80.49,77.0,80.16,0.0103349999999999,6864481.0,540779216.28,17414257557.12,175952594784.0,0.031598,80.15997031608967,2019-04-25,2018-12-31,47.097823872358695,5.942082927015402,15.548644706686165,4.998629035931069,44.005003883076604
sz300750,2018-12-18,79.0,80.59,78.68,79.55,-0.00761,4885589.0,388830542.63,17281738880.6,174613634170.0,0.022489,79.54995294198422,2019-04-25,2018-12-31,46.73941977352962,5.896864980589761,15.430322934342371,4.960590566471015,43.67012580352639
sz300750,2018-12-19,79.16,81.7,78.34,79.5,-0.000629,7092653.0,567762540.47,17270876694.0,174503883300.0,0.032648,79.49991602158372,2019-04-25,2018-12-31,46.71004238837969,5.893158591538479,15.420624428412552,4.957472659138224,43.642657294395974
sz300750,2018-12-20,79.38,79.39,76.23,77.34,-0.02717,9773738.0,757316340.93,16801630232.88,169762645716.0,0.0449899999999999,77.33990330327728,2019-04-25,2018-12-31,45.44093934990296,5.733042584523094,15.001648972244363,4.822779062361638,42.45688629570723
sz300750,2018-12-21,77.54,78.5,75.6,78.5,0.014999,8873743.0,681882662.49,17053632962.0,172308865900.0,0.040847,78.49992451292314,2019-04-25,2018-12-31,46.122494685381206,5.819030810512838,15.226654309816167,4.895114512482397,43.09369713325654
sz300750,2018-12-24,77.68,79.24,77.01,78.03,-0.005987,5938803.0,463915421.24,16951528407.96,171277207722.0,0.027337,78.02994546486427,2019-04-25,2018-12-31,45.84634726497192,5.784190753430787,15.135488354075868,4.865806183554159,42.83569516851974
sz300750,2018-12-25,77.04,77.74,75.65,77.2,-0.010637,6588306.0,504970961.65,16771216110.4,169455343280.0,0.030327,77.19994093495451,2019-04-25,2018-12-31,45.35868267148317,5.722664695179505,14.974493155640868,4.814048921829823,42.38005187901219
sz300750,2018-12-26,77.2,77.9,75.53,75.9,-0.016839,4925282.0,376715930.85,16488799258.8,166601820660.0,0.022672,75.89997112955082,2019-04-25,2018-12-31,44.59487065758515,5.626298579846171,14.722332001465569,4.732983331177248,41.66641418542151
sz300750,2018-12-27,77.2,77.48,75.78,75.78,-0.001581,4881471.0,373262649.26,16462730010.96,166338418572.0,0.02247,75.77997327519499,2019-04-25,2018-12-31,44.52436493322532,5.617403246123094,14.699055587234003,4.725500353578549,41.60053958459436
sz300750,2018-12-28,75.69,76.62,73.8,73.8,-0.026128,5629239.0,424092160.76,16032587421.6,161992284120.0,0.025912,73.79999413346069,2019-04-25,2018-12-31,43.36102048128832,5.470630239692324,14.314994752413162,4.602031223200012,40.51360068632807
sz300750,2019-01-02,74.25,74.97,73.53,73.66,-0.0018969999999999,4394096.0,326259378.56,16002173299.12,161684981684.0,0.020227,73.65999554458952,2019-04-25,2018-12-31,43.27876380286853,5.460252350348735,14.287838935809667,4.593301082668196,40.43674638582611
sz300750,2019-01-03,72.51,74.54,72.51,73.83,0.0023079999999999,4494903.0,332238737.63,16039104733.56,162058134642.0,0.020691,73.83000281430643,2019-04-25,2018-12-31,43.37864691237827,5.472854073123093,14.320813855971053,4.603901967599686,40.53007439648459
sz300750,2019-01-04,73.33,77.24,73.23,76.96,0.042395,7905331.0,602100011.48,16719077614.72,168928539104.0,0.036389,76.96002578361895,2019-04-25,2018-12-31,45.217671222763535,5.70487402773335,14.927940327177735,4.799082966632424,42.24834690052356
sz300750,2019-01-07,76.94,77.65,76.3,77.42,0.005977,5969559.0,460577318.22,16819009731.44,169938247108.0,0.027479,77.42001585772763,2019-04-25,2018-12-31,45.48794316614284,5.738972807005146,15.017166581732074,4.827767714094104,42.50086526994799
sz300750,2019-01-08,77.22,79.45,77.2,79.33,0.024671,8574990.0,674107579.22,17233945259.56,174130730342.0,0.039472,79.33004506895365,2019-04-25,2018-12-31,46.61015927886995,5.8805568687641205,15.387649508251167,4.946871774206733,43.54940411702288
sz300750,2019-01-09,77.0,78.21,75.18,77.98,-0.017018,12379879.0,952624089.74,16940666221.36,171167456852.0,0.056986,77.9800063619702,2019-04-25,2018-12-31,45.816969879822,5.780484364379505,15.125789848146049,4.862688276221368,42.80828035775939
sz300750,2019-01-10,77.64,77.85,76.02,76.28,-0.0218,8394273.0,644858368.73,16571351876.96,167435927272.0,0.03864,76.28004222327924,2019-04-25,2018-12-31,44.81813878472457,5.6544671366359145,14.796040646532195,4.756679426906462,41.87505984596022
sz300750,2019-01-11,76.6,76.75,74.8,75.29,-0.012979,6136703.0,463701250.73,16356280582.28,165262860046.0,0.028248,75.2900035552633,2019-04-25,2018-12-31,44.23646655875607,5.58108063342053,14.604010229121775,4.694944861717194,41.33156344421951
sz300750,2019-01-14,75.3,76.33,74.3,76.08,0.010493,4848795.0,366505969.91,16527903130.56,166996923792.0,0.02232,76.08002156256867,2019-04-25,2018-12-31,44.70062924412487,5.639641580430786,14.757246622812918,4.744207797575297,41.76525553943971
sz300750,2019-01-15,76.0,77.48,74.85,77.37,0.016956,5873635.0,448317233.92,16808147544.84,169828496238.0,0.027037,77.3700344081836,2019-04-25,2018-12-31,45.45856578099292,5.735266417953864,15.007468075802255,4.824649806761314,42.473427212366445
sz300750,2019-01-16,76.9,77.2,76.41,76.67,-0.009047,2573862.0,197749843.26,16656076932.44,168291984058.0,0.011848,76.67006770689275,2019-04-25,2018-12-31,45.047282388893976,5.683376971235915,14.871688992784785,4.780999104102235,42.08917011637617
sz300750,2019-01-17,76.95,77.69,76.41,76.66,-0.00013,3718809.0,286721586.88,16653904495.12,168270033884.0,0.017118,76.66010059809086,2019-04-25,2018-12-31,45.04140691186399,5.682635693425658,14.86974929159882,4.780375522635676,42.08369852426104
sz300750,2019-01-18,77.16,77.16,74.0,75.4,-0.016436,6503927.0,488797282.63,16380177392.8,165504311960.0,0.029938,75.40011518466063,2019-04-25,2018-12-31,44.3010968060859,5.589234689333351,14.625346942167377,4.701804257849335,41.39201085531628
sz300750,2019-01-21,75.03,75.63,74.26,75.24,-0.0021219999999999,5241159.0,392168954.03,16345418395.68,165153109176.0,0.0241259999999999,75.2401161402388,2019-04-25,2018-12-31,44.207089173606136,5.577374244369247,14.594311723191954,4.691826954384402,41.3041770082813
sz300750,2019-01-22,75.0,75.67,74.03,74.27,-0.0128919999999999,4258858.0,318440028.12,16134691975.64,163023942298.0,0.019604,74.27012056295884,2019-04-25,2018-12-31,43.63716790169761,5.505470296774376,14.406160708153461,4.63133955212825,40.77168355829054
sz300750,2019-01-23,74.26,75.66,74.01,75.44,0.015753,4884798.0,367089066.62,16388867142.08,165592112656.0,0.0224849999999999,75.44009777218713,2019-04-25,2018-12-31,44.324598714205834,5.592199800574376,14.633105746911232,4.704298583715567,41.413959889384294
sz300750,2019-01-24,75.0,75.86,74.7,75.17,-0.0035789999999999,3798418.0,286305027.7,16330211334.44,164999457958.0,0.017485,75.17009766226047,2019-04-25,2018-12-31,44.165960834396245,5.572185299697453,14.580733814890209,4.687461884118495,41.26573932694019
sz300750,2019-01-25,75.64,78.79,75.17,77.44,0.030198,9118956.0,707431983.52,16823354606.08,169982147456.0,0.041976,77.44008427146541,2019-04-25,2018-12-31,45.49969412020281,5.740455362625658,15.021045984104,4.8290148770272205,42.51188212313513
sz300750,2019-01-28,78.1,78.26,76.02,76.07,-0.017691,4628893.0,355879562.15,16525730693.24,166974973618.0,0.021307,76.07009174061892,2019-04-25,2018-12-31,44.69475376709488,5.638900302620529,14.755306921626952,4.743584216108738,41.759804416494745
sz300750,2019-01-29,76.26,77.39,74.1,76.68,0.008019,5236313.0,395374218.95,16658249369.76,168313934232.0,0.024103,76.68009780628695,2019-04-25,2018-12-31,45.053157865923964,5.684118249046171,14.87362869397075,4.781622685568793,42.09467628811062
sz300750,2019-01-30,74.33,77.36,73.61,76.2,-0.00626,7707782.0,583430175.04,16553972378.4,167260325880.0,0.03548,76.2000803940196,2019-04-25,2018-12-31,44.77113496848469,5.648536914153864,14.780523037044484,4.751690775173996,41.831163614547044
sz300750,2019-01-31,76.27,77.77,76.05,76.12,-0.00105,4412755.0,339614007.96,16536592879.84,167084724488.0,0.020312,76.12007030960586,2019-04-25,2018-12-31,44.72413115224481,5.642606691671812,14.765005427556774,4.74670212344153,41.787240892751775
sz300750,2019-02-01,76.67,79.17,76.2,78.4,0.0299529999999999,6214411.0,483480057.27,17031908588.8,172089364160.0,0.028606,78.40009477558948,2019-04-25,2018-12-31,46.063739915081364,5.811618032410275,15.20725729795653,4.888878697816815,43.03889411921236
sz300750,2019-02-11,78.99,81.38,78.98,81.0,0.033163,8343327.0,670709803.98,17596742292.0,177796409400.0,0.038405,81.00007711863236,2019-04-25,2018-12-31,47.59136394287742,6.004350263076941,15.711579606307128,5.051009879121964,44.4661929648878
sz300750,2019-02-12,80.5,81.6,80.03,81.0,0.0,4989121.0,402647822.9,17596742292.0,177796409400.0,0.022966,81.00007711863236,2019-04-25,2018-12-31,47.59136394287742,6.004350263076941,15.711579606307128,5.051009879121964,44.4661929648878
sz300750,2019-02-13,80.8,83.57,80.37,81.7,0.008642,7877177.0,647619276.48,17748812904.4,179332921580.0,0.03626,81.70007978509159,2019-04-25,2018-12-31,48.002647334976366,6.05623970979489,15.847358689324597,5.094660581781043,44.850469804490366
sz300750,2019-02-14,81.5,88.88,81.35,84.72,0.036965,12723314.0,1084873164.69,18404888975.04,185961874128.0,0.0585669999999999,84.7201232343475,2019-04-25,2018-12-31,49.77704139803179,6.280105608492327,16.433148447485678,5.282982184681639,46.50836742081335
sz300750,2019-02-15,84.4,86.0,82.4,82.42,-0.027148,10515313.0,880799439.67,17905228391.44,180913334108.0,0.0484029999999999,82.42014132878144,2019-04-25,2018-12-31,48.42568168113527,6.1096117121333515,15.987017174713994,5.139558447373238,45.24575826207311
sz300750,2019-02-18,83.15,84.88,82.56,84.46,0.024751,8778720.0,735318290.16,18348405604.72,185391169604.0,0.04041,84.4601222468101,2019-04-25,2018-12-31,49.62427899525218,6.260832385425659,16.382716216650618,5.266769066551124,46.36563602481768
sz300750,2019-02-19,84.66,84.78,81.8,82.29,-0.025693,9425786.0,782086064.52,17876986706.28,180627981846.0,0.043388,82.29008832592281,2019-04-25,2018-12-31,48.34930047974547,6.099975100600019,15.961801059296466,5.131451888307981,45.17436373843204
sz300750,2019-02-20,82.8,84.5,82.1,83.17,0.010694,6067442.0,506750853.8,18068161190.44,182559597158.0,0.027929,83.17009853048023,2019-04-25,2018-12-31,48.86634245838414,6.1652075479025825,16.13249476366128,5.186327057365109,45.65745838425084
sz300750,2019-02-21,82.7,84.87,82.3,83.33,0.001924,8228772.0,690870555.82,18102920187.56,182910799942.0,0.0378779999999999,83.33011780005288,2019-04-25,2018-12-31,48.9603500908639,6.177067992866685,16.163529982636703,5.19630436083004,45.74530333418213
sz300750,2019-02-22,83.0,85.3,82.11,84.37,0.01248,8960036.0,752183500.54,18328853668.84,185193618038.0,0.041244,84.37007767019755,2019-04-25,2018-12-31,49.57139970198233,6.254160885133352,16.365258905976944,5.261156833352101,46.31620471979273
sz300750,2019-02-25,85.77,91.66,85.77,91.32,0.082375,15411302.0,1380347010.06,19838697606.24,200448988968.0,0.07094,91.32006281828008,2019-04-25,2018-12-31,53.654856237821804,6.769348963261558,17.713351230221814,5.694545952610095,50.131502083585666
sz300750,2019-02-26,90.0,90.8,87.68,88.5,-0.03088,11324211.0,1009210794.58,19226070282.0,194259039900.0,0.052127,88.50009927845159,2019-04-25,2018-12-31,51.99797171536608,6.56030862076925,17.16635549578001,5.518695979040665,48.583441299244534
sz300750,2019-02-27,87.7,89.39,85.3,86.05,-0.0276839999999999,9103790.0,795251089.99,18693823138.6,188881247270.0,0.041906,86.05006253002693,2019-04-25,2018-12-31,50.55847984301978,6.378695557256429,16.69112870521887,5.365918519733889,47.23845731031626
sz300750,2019-02-28,86.01,89.18,86.01,87.7,0.019175,7239918.0,637896402.79,19052275296.4,192503025980.0,0.033326,87.7000724790402,2019-04-25,2018-12-31,51.52793355296728,6.501006395948738,17.011179400902904,5.4688094617160035,48.14425472924157
sz300750,2019-03-01,91.1,92.88,89.4,90.03,0.026568,9619284.0,873963510.04,19558453191.96,197617416522.0,0.044279,90.03008800466333,2019-04-25,2018-12-31,52.89691970095376,6.673724125738482,17.463129777232478,5.614103943424079,49.42335128888805
sz300750,2019-03-04,91.5,95.16,90.73,92.39,0.026213,14036947.0,1306102150.1,20071148399.48,202797657586.0,0.064614,92.39004670152957,2019-04-25,2018-12-31,54.28353228003019,6.848665688958995,17.920899257119945,5.761269169531831,50.71888559622368
sz300750,2019-03-05,92.38,92.98,91.2,92.6,0.002273,8615692.0,793012158.99,20116769583.2,203258611240.0,0.039659,92.60004927768215,2019-04-25,2018-12-31,54.40691729765987,6.864232522974379,17.961632982025186,5.774364380329554,50.83416962318389
sz300750,2019-03-06,93.12,93.8,89.38,91.2,-0.015119,10432922.0,949501268.65,19812628358.4,200185586880.0,0.048024,91.20002913265286,2019-04-25,2018-12-31,53.58435051346199,6.760453629538482,17.69007481599025,5.687062975011397,50.06560781265097
sz300750,2019-03-07,90.85,90.85,86.68,87.89,-0.036294,13707148.0,1210805141.47,19093551605.48,192920079286.0,0.063096,87.89001527531235,2019-04-25,2018-12-31,51.639567616537,6.515090674343609,17.048033723436216,5.4806575095806105,48.248526642698614
sz300750,2019-03-08,86.0,88.3,84.72,84.97,-0.033223,11069663.0,951944818.31,18459199908.04,186510628478.0,0.050955,84.97004529782065,2019-04-25,2018-12-31,49.92392832378142,6.298637553748737,16.481640977134774,5.2985717213455965,46.645565842048235
sz300750,2019-03-11,84.73,88.18,84.55,87.92,0.034718,9354658.0,813096537.5,19100068917.44,192985929808.0,0.043061,87.92003533047038,2019-04-25,2018-12-31,51.65719404762695,6.517314507774379,17.05385282699411,5.482528253980285,48.26500659695246
